Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35805E+18,"Trump is right, Trudeau is an idiot. 

How Ottawa utterly botched Canada's COVID vaccine acquisition.
https://t.co/7rJKCESiuR

via @GoogleNews",2/6/2021 13:41,Month_02 Week 1,2,trump right trudeau idiot ottawa utterly botch canada covid vaccine acquisition via,trump right trudeau idiot ottawa utterly botch canada vaccine acquisition via
1.35805E+18,"While I think it's great that there is now #B117 surveillance of #Ottawa's wastewater, there's nothing the city has done this pandemic to lead me to believe they would advocate for or change anything were it to be seen rapidly rising.",2/6/2021 13:40,Month_02 Week 1,2,think great surveillance wastewater nothing city pandemic lead believe advocate change see rapidly rise,think great surveillance wastewater nothing city pandemic lead believe would advocate change anything see rapidly rise
1.35805E+18,Ottawa scientists can now detect COVID variant in wastewater https://t.co/L7rPMafYJ7,2/6/2021 13:38,Month_02 Week 1,2,ottawa scientist detect covid variant inwastewater,ottawa scientist can detect variant wastewater
1.35805E+18,@gill_godwin @gwcdunk @bruce_arthur How are you so oblivious? Ottawa has responsibilities to procure vaccine. We are waiting....still waiting... for those vaccines to arrive. Sigh,2/6/2021 13:34,Month_02 Week 1,2,oblivious ottawa responsibility procure vaccine wait still wait vaccine arrive sigh,oblivious ottawa responsibility procure vaccine wait still wait vaccine arrive sigh
1.35805E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition. https://t.co/GV6ZNifiSL,2/6/2021 13:33,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35805E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/rJ15FDnjJR,2/6/2021 13:32,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35805E+18,"@long_daze When they vaccinate LTC staff, they often vaccinate the staff's family members at home.  That's what they've been doing in Ottawa, anyway.

Apparently the City went through all of the residents and staff. ....25% of staff refused the vaccine.",2/6/2021 13:29,Month_02 Week 1,2,vaccinate ltc staff vaccinate staff family member home ottawa apparently city resident staff staff refuse vaccine,when vaccinate ltc staff often vaccinate staff family member home what ottawa anyway apparently city resident staff staff refuse vaccine
1.35804E+18,So exciting!  Wastewater testing could detect the presence of the B117 variant 48 hours or more ahead of current testing.'This will save lives': Ottawa scientists can now detect COVID variant in wastewater. https://t.co/Az1cDWk9Ge,2/6/2021 13:25,Month_02 Week 1,2,excite wastewater test detect presence variant ahead current test save life ottawa scientist detect covid variant wastewater,excite wastewater test could detect presence variant hour more ahead current test nothis will save life ottawa scientist can detect variant wastewater
1.35804E+18,"ICYMI: Canadian Blood Services is temporarily postponing blood collection in Ottawa, Kingston and across eastern Ontario due to a ""small cluster"" of COVID-19 infections at the Ottawa facility where blood donations are processed. #ottnews  https://t.co/qsc0fJkYA5",2/6/2021 13:25,Month_02 Week 1,2,icymi canadian blood service temporarily postpone blood collection ottawa kingston across eastern ontario due small cluster covid infection ottawa facility blood donation process,icymi canadian blood service temporarily postpone blood collection ottawa kingston across eastern ontario due small cluster infection ottawa facility where blood donation process
1.35804E+18,"Ottawa is set up for wastewater testing of more transmissible B117 variant, and will pick it up if there are ~50 cases. 

(Deleting my earlier poorly-worded tweet) https://t.co/zDtdzulppI",2/6/2021 13:22,Month_02 Week 1,2,ottawa set wastewater test transmissible variant pick case delete earlier poorly word tweet,ottawa set wastewater test more transmissible variant will pick case delete earlier poorly_worded tweet
1.35804E+18,"An interesting Saturday morning read that highlights government's pathetic response to vaccine procurement.  
How Ottawa utterly botched Canada's COVID vaccine acquisition. https://t.co/aWvWd0Jj7S",2/6/2021 13:21,Month_02 Week 1,2,interest saturday morning read highlight government pathetic response vaccine procurement ottawa utterly botch canada covid vaccine acquisition,interest saturday morning read highlight government pathetic response vaccine procurement ottawa utterly botch canada vaccine acquisition
1.35804E+18,@uOttawaResearch @PatrickAoust @rnaguru @uOttawaGenie 'This will save lives': Ottawa scientists can now detect COVID variant in wastewater https://t.co/GHj63O0SUI,2/6/2021 13:16,Month_02 Week 1,2,save life ottawa scientist detect covid variant wastewater,nothis will save life ottawa scientist can detect variant wastewater
1.35804E+18,"More details on #B117 surveillance in Ottawa's wastewater (and the team supporting other PHUs). Signal detection ~50 cases.

Adds to enhanced testing + PH measures to slow variant's trajectory
@CHEO @uOttawa @PatrickAoust @rnaguru
@IrfanDhalla @DFisman

https://t.co/uba21QN1Po https://t.co/5rpyYRAB09",2/6/2021 13:15,Month_02 Week 1,2,detail surveillance ottawa wastewater team support phus signal detection case add enhance test measure slow variant trajectory,more detail surveillance ottawa wastewater team support phus signal detection case add enhance test measure slow variant trajectory
1.35804E+18,"Double-up your #Covid mask to keep your face warm:

#Ottawa #Canada  It's about minus 16ºC with windchill and wind gusts (21-32 km/h).

#Covid19 https://t.co/0AjNVIGOYU",2/6/2021 13:08,Month_02 Week 1,2,double mask keep face warm minus windchill wind gust,double_up mask keep face warm minus with windchill wind gust
1.35804E+18,"Unlike the U.S.(Trump), which poured billions of dollars into development of the Moderna vaccine, Ottawa (Trudeau) initially trusted in a co-development deal with China that ran aground when Beijing suddenly ceased co-operation",2/6/2021 13:06,Month_02 Week 1,2,unlike trump pour billion dollar development moderna vaccine ottawa trudeau initially trust development deal china ran aground beijing suddenly cease operation,unlike trump pour billion dollar development moderna vaccine ottawa trudeau initially trust co_development deal with china ran aground when beijing suddenly cease co_operation
1.35804E+18,"Food insecurity is very real in South #Ottawa Heron Gate for children .... most in privilege have no clue 💔 with first world covid problems. 
.
What’s happening on the ground there is truly shocking. I get calls non stop for help and won’t leave kids behind... period. https://t.co/7YUfoKU758",2/6/2021 13:05,Month_02 Week 1,2,food insecurity real south heron gate child privilege clue first world covid problem whats happen ground truly shock call non stop help wont leave kid behind period,food insecurity very real south heron gate child most privilege no_clue broken heart with first world problem what happen ground truly shock get call non stop help will not_leave kid behind period
1.35803E+18,'This will save lives': Ottawa scientists can now detect COVID variant in wastewater  https://t.co/aa293zi3pl,2/6/2021 12:49,Month_02 Week 1,2,save life ottawa scientist detect covid variant wastewater,nothis will save life ottawa scientist can detect variant wastewater
1.35803E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition. https://t.co/iCpMVa4mtB,2/6/2021 12:40,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35803E+18,"@DDawgly @BreezerGalway @StevenW44446801 @InCytometry @markcain6 @shotski1 @mbeags66 @SimulationComm3 @FatEmperor @timothy_millar @DJignyte @judysimpson222 @GeekgirlNZ @Nemeses667 @intelli0 @iandaisyfox @GazWatty1 @davidakirkwood1 @ChrisGr29264921 @TheCraneReport @ParkinJim @EastSceptic @KatyMcconkey @cjsnowdon @malmphegor @janexrj @steakandliver @braidedmanga @70s_70sgirl @NickStripe_ONS @MichaelYeadon3 From Wiki:

'Denis Rancourt is a former professor of physics at the University of Ottawa.'

So no better qualified to speak on a pandemic than you or me.",2/6/2021 12:39,Month_02 Week 1,2,wiki denis rancourt former professor physic university ottawa well qualify speak pandemic,wiki wouldenis rancourt former professor physic university ottawa no_well qualify speak pandemic
1.35803E+18,@DanAlbas The only noise I hear comes from the Hermit of COVID Cottage in Ottawa! Away with him!,2/6/2021 12:26,Month_02 Week 1,2,noise hear come hermit covid cottage ottawa away,only noise hear come hermit cottage ottawa away with
1.35803E+18,"How the federal government utterly botched Canada's COVID vaccine acquisition, via @OttawaCitizen #trudeau #ottawa #canada #china #covid  https://t.co/fVMkfWA1UO",2/6/2021 12:25,Month_02 Week 1,2,federal government utterly botch canada covid vaccine acquisition via,federal government utterly botch canada vaccine acquisition via
1.35803E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/A9rVRBqNKN,2/6/2021 12:23,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35803E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/iM3NgYP6lQ,2/6/2021 12:20,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35803E+18,Ottawa's people of colour grapple with mental health toll of COVID-19 | Capital Current https://t.co/Bo0RIreyrI,2/6/2021 12:17,Month_02 Week 1,2,ottawa people colour grapple mental health toll covid capital current,ottawa people colour grapple with mental health toll capital current
1.35803E+18,Ottawa scientists can now detect COVID variant in wastewater | Ottawa Citizen https://t.co/ZVPEOvRTcH,2/6/2021 12:11,Month_02 Week 1,2,ottawa scientist detect covid variant wastewater ottawa citizen,ottawa scientist can detect variant wastewater ottawa citizen
1.35803E+18,"Ottawa Bylaw officers will be out on the Rideau Canal Skateway this weekend, making sure people are following all COVID-19 measures while skating on the world's largest skating rink. #ottnews https://t.co/9TTiU982Zu",2/6/2021 12:11,Month_02 Week 1,2,ottawa bylaw officer rideau canal skateway weekend make sure people follow covid measure skate world large skate rink,ottawa bylaw officer will out rideau canal skateway weekend make sure people follow measure skate world large skate rink
1.35802E+18,Good morning. Here is the latest news on COVID-19 and its impact on Ottawa. #ottnews https://t.co/z2Gwfdvs81,2/6/2021 12:03,Month_02 Week 1,2,good morning late news covid impact ottawa,good morning late news impact ottawa
