Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.3903E+18,Why is this Ottawa-designed vaccine system being used in N.S. and not Ontario? https://t.co/z4QCIWkQPR,5/6/2021 13:54,Month_05 Week 1,5,ottawa design vaccine system use ontario,why ottawa_designed vaccine system use not_ontario
1.3903E+18,"Ottawa residents 50 and older, some essential workers now eligible to book COVID-19 vaccine appointments https://t.co/s8o4DKNHLw via @ctvottawa",5/6/2021 13:50,Month_05 Week 1,5,ottawa resident old essential worker eligible book covid vaccine appointment via,ottawa resident old essential worker eligible book vaccine appointment via
1.3903E+18,@AmazonHelp @amazonca @JeffBezos #Ottawa #Canada #shopping A reliable pulse oxymeter is vital for a proper covid response in Canada. You already have a great selection of inexpensive pulse oxymeters available in the USA. We have none. Can you please them available in Canada? https://t.co/ouJ8A2M3Mk,5/6/2021 13:39,Month_05 Week 1,5,reliable pulse oxymeter vital proper covid response canada great selection inexpensive pulse oxymeters available usa none please available canada,reliable pulse oxymeter vital proper response canada already great selection inexpensive pulse oxymeters available usa none can please available canada
1.3903E+18,@CharJackson82 Good for you - apparently its next to impossible to contact Covid from surfaces (CDC) of course Ottawa as usual is flogging lies.,5/6/2021 13:38,Month_05 Week 1,5,good apparently next impossible contact covid surface cdc course ottawa usual flog lie,good apparently next impossible contact surface cdc course ottawa usual flog lie
1.3903E+18,"New fail safe Covid test 😂 #undercover #péter #fart #smell #thursday #😂 #technosportottawa en Ottawa, Canada https://t.co/CihgaWISPq",5/6/2021 13:37,Month_05 Week 1,5,new fail safe covid test ottawa canada,new fail safe test face with tear joy face with tear joy ottawa canada
1.3903E+18,"A Canadian family of 4 is stranded in India after rushing there to be with a sick relative. That country is the global COVID epicentre right now, and Ottawa's ban on direct flights means they can't get home. #CBCNN https://t.co/DddQDDJJru",5/6/2021 13:37,Month_05 Week 1,5,canadian family strand india rush sick relative country global covid epicentre right ottawa ban direct flight mean home,canadian family strand india rush with sick relative country global epicentre right ottawa ban direct flight mean cannot_get home
1.3903E+18,"NEW: Ottawa home prices up 42 per cent in April despite COVID-19 restrictions impacting the market  #ottnews 
https://t.co/uxG7oCSzll",5/6/2021 13:25,Month_05 Week 1,5,new ottawa home price per cent despite covid restriction impact market,new ottawa home price per cent despite restriction impact market
1.3903E+18,Did you book your COVID-19 vaccine in Ottawa today? How did the process go? @LeahCTV wants to talk to you via Zoom/Skype. Leah.Larocque@bellmedia.ca. https://t.co/HdlGkMwUpb,5/6/2021 13:21,Month_05 Week 1,5,book covid vaccine ottawa today process talk via zoom skype leah larocque,book vaccine ottawa today process want talk via zoom skype leah larocque
1.3903E+18,"@jmt_18325 I don't know anybody who thought signing anything with Pfizer or Moderna was risky, they along with Oxford were always seen as the top prospects to produce a viable vaccine, however most people did raise eyebrows when Ottawa signed with CanSino.",5/6/2021 13:19,Month_05 Week 1,5,know anybody thought signing pfizer moderna risky along oxford always see top prospect produce viable vaccine people raise eyebrow ottawa sign cansino,not_know anybody who thought signing anything with pfizer moderna risky along with oxford always see top prospect produce viable vaccine however most people raise eyebrow when ottawa sign with cansino
1.39029E+18,1st and 2nd covid 19 vaccinations booked on the Ontario book vaccine website. 21 minute wait at 8 am today. Had to redo a couple of dates. I get my 1st jab at the Nepean Sportsplex May 21th! #Ottawa @ONgov @ONThealth @OttawaHealth @JimWatsonOttawa,5/6/2021 13:16,Month_05 Week 1,5,covid vaccination book ontario book vaccine website wait today redo couple date jab nepean sportsplex,vaccination book ontario book vaccine website minute wait today redo couple date get jab nepean sportsplex
1.39029E+18,"@XelaEpop @OverbrookCA Did you end up getting in? Also do they give you an option on vaccine? 

#Overbrook #Ottawa",5/6/2021 13:14,Month_05 Week 1,5,end give option vaccine,end get also give option vaccine
1.39029E+18,"@79Merlot @OttawaHealth What are you going to do to make people participate? Moreover, what about moderates who are not flaming anti-maskers and covid hoaxers who have been giving enough for a year? 65% of Singaporeans are using contact tracing - how many in Ottawa according to @OttawaHealth?",5/6/2021 13:13,Month_05 Week 1,5,make people participate moreover moderate flame anti masker covid hoaxer give enough year singaporean use contact trace ottawa accord,what make people participate moreover what moderate who not_flame anti_maskers hoaxer who give enough year singaporean use contact trace many ottawa accord
1.39029E+18,"Stunt driving on the rise since start of COVID-19 pandemic, police say. Residents of Barrhaven are furious. Ottawa police say the problem of excessive speeding isn't limited to Barrhaven, but happens across the city

https://t.co/nA5H15zvfU

#Ottawa",5/6/2021 13:05,Month_05 Week 1,5,stunt drive rise start covid pandemic police say resident barrhaven furious ottawa police say problem excessive speed limited barrhaven happens across city,stunt drive rise since start pandemic police say resident barrhaven furious ottawa police say problem excessive speed not_limited barrhaven happens across city
1.39029E+18,Amen 🙏🏻 finally some common sense #Ottawa as we need to learn how to “live” with this Covid endemic with an actual plan to re-opening #ottnews https://t.co/vCwZxD6Ij2,5/6/2021 12:53,Month_05 Week 1,5,amen finally common sense need learn live covid endemic actual plan opening,amen fold hand light skin tone finally common sense need learn live with endemic with actual plan re_opening
1.39029E+18,"2. It wasn’t. 
A Global News investigation found that — after refusing employee requests for mandatory masking — the CSIS HQ building in Ottawa had three outbreaks in 10 days. The director himself got the virus.",5/6/2021 12:52,Month_05 Week 1,5,wasnt global news investigation found refuse employee request mandatory mask csis building ottawa three outbreak director virus,not_a global news investigation found refuse employee request mandatory mask csis building ottawa three outbreak day director get virus
1.39029E+18,"Finally getting an appointment for my first jab in Ottawa has to be the most relief that I’ve felt in the last year. After having COVID and thinking I might die, I’m in tears just for knowing I finally have an appointment.",5/6/2021 12:51,Month_05 Week 1,5,finally appointment first jab ottawa relief ive felt last year covid think die tear know finally appointment,finally get appointment first jab ottawa most relief felt last year think might die tear just know finally appointment
1.39029E+18,"Fighting Stigma :  Three have now tested positive at city hall child-care centre: Two more people, including a child and an employee, have tested positive for COVID-19 at St. Luke's Child Care Centre at Ottawa City Hall, a memo ... https://t.co/YAMwk7ga9c",5/6/2021 12:46,Month_05 Week 1,5,fight stigma three test positive city hall child care centre two people include child employee test positive covid luke child care centre ottawa city hall memo,fight stigma three test positive city hall child_care centre two more people include child employee test positive luke child care centre ottawa city hall memo
1.39029E+18,"City of Ottawa closes 613 Lift, a gym for weightlifters that repeatedly defied COVID-19 restrictions https://t.co/bVDy9pfSes",5/6/2021 12:45,Month_05 Week 1,5,city ottawa close lift gym weightlifter repeatedly defy covid restriction,city ottawa close lift gym weightlifter repeatedly defy restriction
1.39029E+18,"And #Ottawa - you never fail us.  Middle of a pandemic, everyone already so Zoom-fatigued, and here you are, taking part ion our event on a freakin' Wednesday! We are always grateful for your support! https://t.co/Z0LbZd5tjY",5/6/2021 12:44,Month_05 Week 1,5,never fail middle pandemic zoom fatigue take part ion event freakin wednesday always grateful support,never fail middle pandemic already zoom_fatigued take part ion event freakin wednesday always grateful support
1.39029E+18,@globalnews Seriously?? Like WTF??? What would JK do (has DONE) if Trudeau had offered to step in?? MORE covid support money has come ABs way than ANY other Province!! I’m so f*cking tired of Kenney &amp; co blaming Ottawa for THEIR incompetence!! #FUCP,5/6/2021 12:43,Month_05 Week 1,5,seriously like wtf trudeau offer step covid support money come way province cking tire kenney amp blame ottawa incompetence,seriously like wtf what would trudeau offer step more support money come way any province cking tire kenney amp blame ottawa incompetence
1.39029E+18,How many COVID-19 vaccines can Ontario administer per day? We did the math https://t.co/7SYWRBkYjt #ottnews #ottawa https://t.co/MQtBv10ax8,5/6/2021 12:40,Month_05 Week 1,5,covid vaccine ontario administer per math,many vaccine can ontario administer per day math
1.39028E+18,"One flip flop after another. 

One day in Ottawa and a catastrophe of vaccine messaging - https://t.co/gPEGePTAju https://t.co/UIPF27B3np",5/6/2021 12:37,Month_05 Week 1,5,one flip flop one ottawa catastrophe vaccine message,one flip flop another one day ottawa catastrophe vaccine message
1.39028E+18,"Cooking with ingredients inspires home cooks to test your skill and be creative with the ingredients in your kitchen. @ Ottawa, Ontario https://t.co/CEQK16aKFz",5/6/2021 12:34,Month_05 Week 1,5,cooking ingredient inspires home cook test skill creative ingredient kitchen ottawa ontario,cooking with ingredient inspires home cook test skill creative with ingredient kitchen ottawa ontario
1.39028E+18,Botha: “It will extend the timeline a bit because there’s more people to immunize and the supply will only stretch so far” — why not say “as supply comes in?”  What’s with the Pallister talking point about limited vaccine supply from Ottawa? https://t.co/j4ziCZDtzv,5/6/2021 12:23,Month_05 Week 1,5,botha extend timeline bit people immunize supply stretch far say supply come whats pallister talk point limited vaccine supply ottawa,botha will extend timeline bit more people immunize supply will only stretch far why not_say supply come what with pallister talk point limited vaccine supply ottawa
1.39028E+18,"“Dr. Vera Etches, Ottawa’s medical officer of health, said Wednesday that all three cases are linked to travel. The variant was confirmed after each of the individuals completed quarantines after returning to the country, Etches said.” https://t.co/SOtRToCJkP",5/6/2021 12:21,Month_05 Week 1,5,vera etches ottawa medical officer health say wednesday three case link travel variant confirm individual complete quarantine return country etches say,vera etches ottawa medical officer health say wednesday three case link travel variant confirm individual complete quarantine return country etches say
1.39028E+18,My first vaccine appointment is booked for Sunday and I’m so ready! 💉Thank you city of Ottawa for an excellent Mother’s Day present!,5/6/2021 12:19,Month_05 Week 1,5,first vaccine appointment book sunday ready thank city ottawa excellent mother present,first vaccine appointment book sunday ready syringe thank city ottawa excellent mother day present
